  -2.083808578745662  -4.615204197379450  -6.956337923386211  -9.095210779137764 -11.048090094666623 -12.831100934487690 -14.459019597632961 -15.945337496923727 -17.302371825146086 -18.541368116626071
  -2.221246382508788  -4.761123703437492  -7.102628863427627  -9.241508431063181 -11.194384222708042 -12.977393528765893 -14.605311628740251 -16.091629324090498 -17.448663578245206 -18.687659842716375
  -2.360389402960903  -4.910658838704256  -7.252663284260997  -9.391570056512867 -11.344448872887350 -13.127459096722241 -14.755377566643990 -16.241695412321427 -17.598729726353245 -18.837726014273986
  -2.219131868969230  -4.758700842971600  -7.100267197603963  -9.239176367896974 -11.192063005160243 -12.975076181818466 -14.602995664916872 -16.089313856852414 -17.446348290157950 -18.685344619544370
  -2.036272734414653  -4.565273116162426  -6.906322966301102  -9.045201278284333 -10.998083857296511 -12.781095817858448 -14.409014848035133 -15.895332867875281 -17.252367236099062 -18.491363541003569
  -2.139758935041107  -4.676033087065391  -7.017318980851099  -9.156171013982300 -11.109039351854065 -12.892046083287489 -14.519963254617151 -16.006280611867439 -17.363314742427342 -18.602310961590021
  -2.393041733226529  -4.942500258805693  -7.284467738267767  -9.423369709861204 -11.376246220527669 -13.159255311635249 -14.787173279617456 -16.273490916251678 -17.630525146325166 -18.869521401279762
  -2.300090537671062  -4.846211828362134  -7.188043495010946  -9.326949955649640 -11.279831378118876 -13.062842612425989 -14.690761435201162 -16.177079403869048 -17.534113761172833 -18.773110064458780
  -2.219741988222001  -4.758083900643618  -7.099523595083237  -9.238403078493596 -11.191279995801922 -12.974289761994637 -14.602208027737118 -16.088525781544988 -17.445560056240481 -18.684556327941173
  -2.208980742130890  -4.749761987288991  -7.091359147396640  -9.230261434728643 -11.183145039433954 -12.966157165582926 -14.594076287214197 -16.080394352810426 -17.437428741317529 -18.676425054644170
  -2.075040662482230  -4.605427995445821  -6.946455612292331  -9.085304236264653 -11.038175957709253 -12.821184240207065 -14.449102023006532 -15.935419615299656 -17.292453835363833 -18.531450088409166
  -2.233634660966096  -4.775177939563086  -7.116847603165075  -9.255764238194683 -11.208651994897624 -12.991665477292777 -14.619585064566980 -16.105903294678956 -17.462937742378269 -18.701934077249824
  -2.152011706270379  -4.688315425797236  -7.029655294899558  -9.168530391449199 -11.121407805283567 -12.904418057650997 -14.532336584919424 -16.018654461089920 -17.375688789146992 -18.614685083121337
  -2.105600139105715  -4.641215457236110  -6.982556691799384  -9.121441400616535 -11.074321885830724 -12.857332976700123 -14.485251717711991 -15.971569643697229 -17.328603981391151 -18.567600276291103
  -2.161324266507853  -4.700658436811226  -7.042077186511600  -9.180932093763026 -11.133799658432130 -12.916806125314324 -14.544723232418255 -16.031040577295563 -17.388074706757610 -18.627070926562205
  -2.155335354489988  -4.692277807769396  -7.033650274158917  -9.172523809141751 -11.125398969577896 -12.908408034437207 -14.536326030823965 -16.022643685450149 -17.379677924459703 -18.618674183456619
  -2.198701036442992  -4.736978741685425  -7.078431052381693  -9.217314956060033 -11.170193086314463 -12.953203198205779 -14.581121571042040 -16.067439360721085 -17.424473648131809 -18.663469924498258
  -2.252836714906990  -4.792067890000996  -7.133565099463745  -9.272453872791806 -11.225333961810028 -13.008344986704129 -14.636263753095344 -16.122581703448759 -17.479616054395631 -18.718612355401767
  -2.016770262946888  -4.548741364508992  -6.889852498604731  -9.028705991299745 -10.981577678597230 -12.764585691654780 -14.392503313852039 -15.878820829680496 -17.235855016494956 -18.474851255776692
  -2.229766220231749  -4.769549512743653  -7.111061560154882  -9.249943282448731 -11.202819300307787 -12.985828532689276 -14.613746566740010 -16.100064228256940 -17.457098467551084 -18.696094725929555
  -2.255482126633238  -4.798082453300048  -7.139659376560715  -9.278524365333627 -11.231393723425120 -13.014400854172697 -14.642318230811311 -16.128635682888351 -17.485669854091952 -18.724666089919289
  -2.312358302689075  -4.857571803302090  -7.199332552264576  -9.338224180217795 -11.291100222455391 -13.074109323334367 -14.702027301512675 -16.188344939549665 -17.545379168767283 -18.784375422858673
  -2.453850410878038  -5.006564305673389  -7.348744756161413  -9.487680588794577 -11.440567963983824 -13.223581096941171 -14.851500582991104 -16.337818786977003 -17.694853228234312 -18.933849561612274
  -2.030473217581419  -4.558692405892641  -6.899646120878944  -9.038499645038472 -10.991374159116658 -12.774383391120487 -14.402301490125469 -15.888619190198133 -17.245653447843267 -18.484649714218794
  -2.322361719855762  -4.866654151792882  -7.208350015738866  -9.347232257337803 -11.300106074654284 -13.083114600601098 -14.711032439700057 -16.197350049488339 -17.554384275531106 -18.793380530705470
  -2.289371992949204  -4.831871338957013  -7.173535157463418  -9.312431877365420 -11.265311241770330 -13.048321519473673 -14.676239901511583 -16.162557680366511 -17.519591959511502 -18.758588231527273
  -1.998122628349115  -4.525200823732006  -6.866148914081766  -9.005017897985086 -10.957898201417482 -12.740909329633032 -14.368828039439297 -15.855145936501598 -17.212180258038906 -18.451176545298086
  -2.354275988231885  -4.901959813149690  -7.243810392467227  -9.382697837668267 -11.335571008958318 -13.118579105581361 -14.746496747679238 -16.232814272074382 -17.589848462276205 -18.828844702790050
  -2.257723097549601  -4.799973408842201  -7.141597689307298  -9.280483919013175 -11.233360108546485 -13.016369401827978 -14.644287476501916 -16.130605158859279 -17.487639407512898 -18.726635669820332
  -2.327685868569526  -4.873140468215026  -7.214977437680782  -9.353897207102362 -11.306783795372066 -13.089796839549766 -14.717716288067905 -16.204034473314827 -17.561068905941323 -18.800065235586953
  -2.538626798068863  -5.096534818197641  -7.438883021723744  -9.577800642313086 -11.530678265378754 -13.313687859024354 -14.941606095977280 -16.427923856310695 -17.784958138628991 -19.023954414658178
  -2.065686272991268  -4.598234816935680  -6.939372758199003  -9.078228485123157 -11.031101064041568 -12.814109555113447 -14.442027408351228 -15.928345027213780 -17.285379257672602 -18.524375514818196
  -2.347546072959727  -4.893493823117616  -7.235353516462876  -9.374270822453637 -11.327155200325768 -13.110167175653851 -14.738086170027961 -16.224404172636454 -17.581438533927351 -18.820434836182578
  -2.244232173322644  -4.786224253285968  -7.127848167380504  -9.266743910179468 -11.219625376000804 -13.002637041655335 -14.630556103515108 -16.116874180656879 -17.473908583550074 -18.712904905235828
  -2.270250337721162  -4.813625010264567  -7.155334348924157  -9.294236020818564 -11.247117046152956 -13.030128046996539 -14.658046736531837 -16.144364641461316 -17.501398970962018 -18.740395262726924
  -2.284510661936674  -4.826461676505414  -7.168090722981493  -9.306981364044479 -11.259858523800990 -13.042867922936017 -14.670785961483054 -16.157103608622961 -17.514137837877914 -18.753134091137433
  -2.286926566037967  -4.830275073850635  -7.171962761096289  -9.310857114910927 -11.263735790538609 -13.046746024656841 -14.674664458403342 -16.160982276315419 -17.518016575732290 -18.757012856959225
  -2.138808641432984  -4.673415467669488  -7.014683583265442  -9.153557899882866 -11.106436028249592 -12.889446521285208 -14.517365113962908 -16.003683006211990 -17.360717337676547 -18.599713632131383
  -1.998016207323076  -4.524430743476833  -6.865338381570391  -9.004206226236457 -10.957087859281522 -12.740099862212762 -14.368018997431932 -15.854337080445458 -17.211371478966722 -18.450367797087736
  -2.234533833207543  -4.775514249833539  -7.117078635079920  -9.255961031503317 -11.208836469492994 -12.991845487401312 -14.619763458811157 -16.106081104044318 -17.463115339713749 -18.702111597541681
  -2.448555978445050  -4.997925067036851  -7.339845848285868  -9.478732178415664 -11.431603704880953 -13.214611215910303 -14.842528681397331 -16.328846157278026 -17.685880335531284 -18.924876573632101
  -2.147872063914774  -4.684704746374572  -7.026067699636493  -9.164940246215476 -11.117815378001335 -12.900824491266041 -14.528742516352432 -16.015060183412022 -17.372094427255469 -18.611090688042189
  -2.266980560094559  -4.810025520533483  -7.151671817477316  -9.290554864747103 -11.243429716414260 -13.026438597876034 -14.654356546321143 -16.140674188741784 -17.497708424344083 -18.736704682268225
  -2.399662590254893  -4.949720219488650  -7.291730444949003  -9.430641596701697 -11.383521687991033 -13.166532249061811 -14.794450805863208 -16.280768673304884 -17.637802992516484 -18.876799281546546
  -2.087587006683948  -4.619966996389753  -6.961143457924124  -9.100016119493922 -11.052894408476837 -12.835904770225548 -14.463823237099232 -15.950141058674944 -17.307175356697179 -18.546171636582077
  -2.094285059252134  -4.624576637062049  -6.965642940496198  -9.104509345344541 -11.057387785670796 -12.840398551956479 -14.468317250825748 -15.954635181090872 -17.311669525930526 -18.550665825073487
  -2.388234654389107  -4.937459084016413  -7.279425496681340  -9.418334186114354 -11.371214204711423 -13.154224796488474 -14.782143364294168 -16.268461232980602 -17.625495551254438 -18.864491839397427
  -2.090045447024845  -4.625084989423722  -6.966402606447968  -9.105288543013330 -11.058170205952434 -12.841181832866994 -14.469100794779925 -15.955418808486305 -17.312453180307717 -18.551449488312542
  -2.050118315773023  -4.581793657967951  -6.922948565422566  -9.061824816806975 -11.014705043336573 -12.797716169293686 -14.425634926830469 -15.911952858076317 -17.268987197320552 -18.507983492657726
  -2.296828428832542  -4.842410363426478  -7.184175791949665  -9.323064319005701 -11.275939472053356 -13.058948416031379 -14.686866395323319 -16.173184052570964 -17.530218294744692 -18.769214555431606
  -2.277633288015613  -4.819205897068214  -7.160802458325665  -9.299691594824809 -11.252570134495217 -13.035580526278418 -14.663499063007572 -16.149816931130449 -17.506851252602498 -18.745847543006438
  -2.384482904541642  -4.932014110466973  -7.273890973639985  -9.412791979536458 -11.365670401112093 -13.148680484964281 -14.776598878757479 -16.262916687341825 -17.619950984805460 -18.858947265713436
  -2.152929378411209  -4.690012446549210  -7.031360974545903  -9.170225218973693 -11.123097634992634 -12.906105877687729 -14.534023615132829 -16.020341184230265 -17.377375393916548 -18.616371642588007
  -2.311379625998569  -4.854954028116150  -7.196615089442854  -9.335495828835448 -11.288369847499618 -13.071378570112493 -14.699296518407165 -16.185614180593827 -17.542648429919783 -18.781644694948618
  -2.106601650719309  -4.641759373635728  -6.983089659803540  -9.121977390912605 -11.074859113534050 -12.857870584266367 -14.485789432891854 -15.972107387435443 -17.329141732045937 -18.568138028350766
  -2.131420485188888  -4.665514857776768  -7.006777146420330  -9.145658479415856 -11.098539596122627 -12.881551161435299 -14.509470125000897 -15.995788144052961 -17.352822518757435 -18.591818827988845
  -2.109214002883605  -4.643164534571066  -6.984372093843810  -9.123232306137430 -11.076105438708492 -12.859114027881887 -14.487031890334636 -15.973349503427885 -17.330383728658322 -18.569379982859857
  -2.209434406396218  -4.749035404866063  -7.090535553416804  -9.229415280355299 -11.182290586307415 -12.965299525805632 -14.593217439880108 -16.079535053161095 -17.436569273382247 -18.675565524319115
  -2.085888701601047  -4.618231112661326  -6.959415118413779  -9.098291383889812 -11.051170967207215 -12.834181779165698 -14.462100402437585 -15.948418278588866 -17.305452595771264 -18.544448882426959
  -2.256456144771429  -4.797953882069327  -7.139515045323837  -9.278391851275661 -11.231266112588528 -13.014274988633909 -14.642192979210776 -16.128510648328628 -17.485544896777164 -18.724541160270242
  -2.167425887758018  -4.703613127665006  -7.044992667536811  -9.183884378505811 -11.136767367843168 -12.919779442806846 -14.547698565995562 -16.034016638157158 -17.391051031193093 -18.630047346909606
  -2.127969090480923  -4.662844450675958  -7.004159432515208  -9.143046804436954 -11.095929014218827 -12.878940816487791 -14.506859834112989 -15.993177865728970 -17.350212243390384 -18.589208553326529
  -2.263611580278281  -4.806487324365884  -7.148174159236802  -9.287078128396621 -11.239961357988577 -13.022973487981789 -14.650892683837776 -16.137210802196101 -17.494245218440916 -18.733241544631294
  -2.158114987625844  -4.696012391583647  -7.037416925983809  -9.176290371157219 -11.129165628382486 -12.912174878480791 -14.540092978732686 -16.026410678652493 -17.383444935572690 -18.622441201337232
  -2.040643294393254  -4.570849967157085  -6.911910728036509  -9.050770968235897 -11.003645574491721 -12.786654495224274 -14.414572396923194 -15.900890001190565 -17.257924216807478 -18.496920465705685
  -2.271271982015682  -4.811902132023858  -7.153427621357175  -9.292304517598213 -11.245179409083480 -13.028188546441660 -14.656106637280811 -16.142424344858352 -17.499458608078459 -18.738454877233256
  -2.094327681776328  -4.627929228023921  -6.969121827724567  -9.107981991586138 -11.060855370572080 -12.843864061504043 -14.471781960841501 -15.958099587015905 -17.315133816867871 -18.554130072704314
  -2.122350736080218  -4.655844165443590  -6.997121562792597  -9.136012558985422 -11.088895713907290 -12.871907537820409 -14.499826468306223 -15.986144442222024 -17.343178791690157 -18.582175089320931
  -2.349787816805387  -4.896147770194869  -7.237996824039391  -9.376906422109181 -11.329788718866229 -13.112800190782341 -14.740719068277524 -16.227037045216029 -17.584071401517896 -18.823067703108052
  -2.208995069192739  -4.749470495543390  -7.091056864986199  -9.229958832689151 -11.182842254796885 -12.965854265515008 -14.593773334701410 -16.080091379523960 -17.437125760304312 -18.676122070843263
  -2.163611219429809  -4.700367740079851  -7.041743010355842  -9.180626943530701 -11.133507804767687 -12.916519405726939 -14.544438443856265 -16.030756509713520 -17.387790907487965 -18.626787226971476
  -2.320995058405474  -4.866385744660494  -7.208147359678102  -9.347037215275151 -11.299912925009792 -13.082922074136087 -14.710840131613148 -16.197157819379292 -17.554192073542584 -18.793188338925891
  -2.312706745811978  -4.857707270620366  -7.199471528877346  -9.338371314048702 -11.291251465096929 -13.074262341268522 -14.702181043678982 -16.188498968239649 -17.545533308706965 -18.784529605466791
  -2.216284787475087  -4.754621979045976  -7.096076454529165  -9.234959293394374 -11.187836551281556 -12.970846175482329 -14.598764311678931 -16.085081995325776 -17.442116237585456 -18.681112495381765
  -2.143655393884075  -4.680178776885086  -7.021513729792124  -9.160382527077015 -11.113257125359372 -12.896266196513437 -14.524184237301256 -16.010501916485612 -17.367536166042463 -18.606532429163625
  -2.402455447956864  -4.949989273508790  -7.291893164121578  -9.430803983704166 -11.383685694286815 -13.166696899912594 -14.794615685320428 -16.280933633092943 -17.637967980654601 -18.876964279751526
  -2.162902732297801  -4.700254944202736  -7.041621858141848  -9.180488745140455 -11.133361931718296 -12.916370465001323 -14.544288318901478 -16.030605935034259 -17.387640163576769 -18.626636419721635
  -2.160570747007049  -4.697442839323403  -7.038810224767680  -9.177681695373153 -11.130555714370198 -12.913564224907141 -14.541481974895516 -16.027799525680006 -17.384833722398554 -18.623829964568603
  -2.300413510344375  -4.843031575185192  -7.184639011350995  -9.323515071615596 -11.276388119219739 -13.059396479709347 -14.687314270808578 -16.173631864249806 -17.530666084215575 -18.769662337036923
  -2.072663198298259  -4.604990934387451  -6.946153837039815  -9.085025324183050 -11.037904258006376 -12.820915140060219 -14.448833873414291 -15.935151813396510 -17.292186160649013 -18.531182460262453
  -2.014512843602541  -4.539528256390620  -6.880355152479557  -9.019213860447371 -10.972093073902835 -12.755104216602565 -14.383023031220864 -15.869340994113992 -17.226375347652557 -18.465371648950391
  -2.080814080486877  -4.612345177198653  -6.953481626340151  -9.092353312545880 -11.045232177137834 -12.828242888909021 -14.456161521565127 -15.942479415595415 -17.299513743881064 -18.538510036032676
  -2.113118658656350  -4.648848617710652  -6.990170853081222  -9.129048328231899 -11.081926874728861 -12.864937492518145 -14.492856129509770 -15.979174037466334 -17.336208374424327 -18.575204670787258
  -2.188704248861176  -4.726286441933873  -7.067710435950333  -9.206595477269461 -11.159474821677556 -12.942485497776568 -14.570404109161183 -16.056721996092477 -17.413756322254653 -18.652752613811295
  -2.169680896791021  -4.708870018114962  -7.050328508256904  -9.189201342504964 -11.142075279360132 -12.925083956168232 -14.553001830903156 -16.039319444018975 -17.396353667857667 -18.635349921095873
  -2.235216843176196  -4.773581813630862  -7.114996849627858  -9.253866668469461 -11.206740281740046 -12.989748924009231 -14.617666803424815 -16.103984422939270 -17.461018650477865 -18.700014905473019
  -2.016755872858811  -4.546758982766805  -6.887837618565091  -9.026709918184155 -10.979589527666588 -12.762600405290311 -14.390519059123607 -15.876836949774196 -17.233871273747628 -18.472867563457513
  -2.036704191747515  -4.566792758902095  -6.907876945927613  -9.046749662575367 -10.999629311235758 -12.782640204821925 -14.410558870765882 -15.896876768940635 -17.253911096870944 -18.492907388455087
  -2.156662459542632  -4.695418149705386  -7.036898654367731  -9.175788334878732 -11.128669004649906 -12.911680239839605 -14.539599081486054 -16.025917059430959 -17.382951420664021 -18.621947725536028
  -2.196085566376958  -4.732893940316301  -7.074224806814859  -9.213086540623538 -11.165958321392191 -12.948966395075034 -14.576884093515268 -16.063201656484054 -17.420235866692344 -18.659232116461943
  -2.355122024420757  -4.902364194002777  -7.244243979401052  -9.383147645554359 -11.336026246990128 -13.119036142654220 -14.746954400277497 -16.233272141316920 -17.590306409287045 -18.829302678075134
  -2.129364998489400  -4.663960521615562  -7.005236060346927  -9.144109289134775 -11.096985609751892 -12.879995020541811 -14.507913093565069 -15.994230758934087 -17.351264996314445 -18.590261252962826
  -2.220799998279910  -4.760465203651216  -7.101939508028317  -9.240810326360723 -11.193683204568828 -12.976691523641831 -14.604609289077240 -16.090926870800445 -17.447961086178282 -18.686957337329012
  -2.027795674865276  -4.558612161046560  -6.899737958099574  -9.038616009989161 -10.991497280618207 -12.774508772563983 -14.402427659237658 -15.888745637757607 -17.245779994719012 -18.484776296768015
  -2.272923275521592  -4.815179365457615  -7.156799267632719  -9.295685239215064 -11.248561839247643 -13.031571428174923 -14.659489652196374 -16.145807401042276 -17.502841677499973 -18.741837951021250
  -2.356977324818135  -4.903340398226155  -7.245147890008485  -9.384040300303235 -11.336916382901640 -13.119925668405461 -14.747843782120292 -16.234161492319860 -17.591195755177047 -18.830192023871245
  -2.038735437756011  -4.567429692665483  -6.908424821105284  -9.047286419256007 -11.000163276180031 -12.783173245082141 -14.411091578705834 -15.897409353768950 -17.254443635496319 -18.493439909655859
  -2.006842265835878  -4.533828822916251  -6.874748142558794  -9.013607979131530 -10.966485421418735 -12.749495668647043 -14.377414110563123 -15.863731927000691 -17.220766224493655 -18.459762504645326
  -2.084354869529889  -4.616519919464244  -6.957669981423156  -9.096536280152078 -11.049412754527566 -12.832422609475378 -14.460340944064786 -15.946658734824132 -17.303693027244893 -18.542689306879918
  -2.249889386732710  -4.791598158857347  -7.133241056796139  -9.272143940125071 -11.225026446682850 -13.008037966175179 -14.635956818071582 -16.122274772206154 -17.479309116329400 -18.718305412363858
  -2.057840274076118  -4.588104530875903  -6.929149681233683  -9.068007858606991 -11.020883227473533 -12.803892842917888 -14.431811108915884 -15.918128876198377 -17.275163159717270 -18.514159435823881
  -2.196892586688441  -4.735018947056745  -7.076507327522045  -9.215409096928116 -11.168293920302952 -12.951306433831588 -14.579225659469209 -16.065543751425164 -17.422578146175088 -18.661574460796139
  -2.186146936910040  -4.724192228053141  -7.065627365579609  -9.204509398058997 -11.157387261968459 -12.940397325880307 -14.568315684971022 -16.054633468561725 -17.411667752939753 -18.650664027843458
  -2.333187244633839  -4.878530229076958  -7.220294827821051  -9.359185115124188 -11.312060445741896 -13.095069273971136 -14.722987156917961 -16.209304763112755 -17.566338981936251 -18.805335232679784
  -2.050011471181128  -4.580367185554004  -6.921438776536892  -9.060301257466763 -11.013176758500789 -12.796186068584914 -14.424104135989010 -15.910421808791980 -17.267456052093635 -18.506452311970694
  -2.173802635193369  -4.711351886756988  -7.052749510435839  -9.191624764326487 -11.144500505149987 -12.927509815470977 -14.555427901175207 -16.041745584995553 -17.398779832843953 -18.637776094340030
  -2.252449333079303  -4.793245968767333  -7.134790005367018  -9.273671739669636 -11.226548303526389 -13.009558041156197 -14.637476347931056 -16.123794133222294 -17.480828424461965 -18.719824703747001
  -2.356240566412214  -4.906313536169058  -7.248295893580942  -9.387197347569126 -11.340074432144354 -13.123084049026636 -14.751002301058943 -16.237320067565456 -17.594354352620005 -18.833350629886006
  -2.475969917810677  -5.026048864353519  -7.368029230822811  -9.506927742934508 -11.459803105052119 -13.242811912336398 -14.870729817609520 -16.357047442647232 -17.714081671619393 -18.953077927055986
  -2.317149543119053  -4.862968355107036  -7.204767957716125  -9.343666017810856 -11.296544407906001 -13.079554500092865 -14.707472892775986 -16.193790700089757 -17.550824997041211 -18.789821277801511
  -2.419672725134256  -4.969635381425096  -7.311600861385342  -9.450496375030768 -11.403370948089835 -13.186379505287562 -14.814297320475452 -16.300614910746386 -17.657649125942012 -18.896645375898963
  -2.196093953881238  -4.734289283324517  -7.075717003148572  -9.214592819911196 -11.167468212521880 -12.950477382130099 -14.578395426446690 -16.064713100367253 -17.421747346625246 -18.660743608253064
  -2.208636589508266  -4.747385981202775  -7.088860554725255  -9.227747759785631 -11.180627393214637 -12.963638191067373 -14.591556850268066 -16.077874753483233 -17.434909084660017 -18.673905377633300
  -2.323069398742838  -4.870622719716649  -7.212511008538230  -9.351413579563831 -11.304291668054921 -13.087301362260085 -14.715219535060109 -16.201537239566370 -17.558571491984395 -18.797567754295496
  -2.177611115761682  -4.714430942064963  -7.055828740411393  -9.194717552948301 -11.147599125249851 -12.930610679102621 -14.558529612195166 -16.044847614169996 -17.401881981078439 -18.640878287030908
  -2.092523652010156  -4.626698886101092  -6.967960324420856  -9.106835966367180 -11.059713860879704 -12.842723992131194 -14.470642372367504 -15.956960164110807 -17.313994452218314 -18.552990728867254
  -2.057582602978775  -4.588232719912778  -6.929265996153310  -9.068111559112143 -11.020981761122767 -12.803989442404086 -14.431906999563520 -15.918224508889436 -17.275258698716502 -18.514254940777846
  -2.132215405312541  -4.669098207273800  -7.010490112098204  -9.149374180268051 -11.102253702279729 -12.885264471469604 -14.513183118243861 -15.999501018008113 -17.356535348770329 -18.595531641971579
  -2.230757175942931  -4.771480008183079  -7.113082526218846  -9.251987029229181 -11.204871349680868 -12.987883746404902 -14.615802981753665 -16.102121096342575 -17.459155505698469 -18.698151827702514
  -2.155454810764913  -4.691845691525581  -7.033205012347432  -9.172081397666782 -11.124957539079620 -12.907966824008424 -14.535884851562283 -16.022202501915086 -17.379236734480219 -18.618232989607094
  -2.351185239875468  -4.896744410251889  -7.238496117476715  -9.377379175489651 -11.330252192945784 -13.113260302001837 -14.741177955812377 -16.227495486910346 -17.584529680513235 -18.823525922616465
  -2.072141159287582  -4.604722813223814  -6.945936408695356  -9.084822558748217 -11.037706241422974 -12.820718732870976 -14.448638026575665 -15.934956165276578 -17.291990583906276 -18.530986909385884
  -2.231071283306481  -4.773841329804291  -7.115518044739449  -9.254418565466111 -11.207300088290889 -12.990311405268120 -14.618230237132266 -16.104548200019572 -17.461582552082987 -18.700578852430233
  -2.232493901306479  -4.773835410247107  -7.115468880765339  -9.254375174529420 -11.207259515808586 -12.990271810577292 -14.618190973770584 -16.104509050025879 -17.461543441365649 -18.700539755473059
  -2.111011570550285  -4.643024503126924  -6.984159028785981  -9.123022529198265 -11.075898252528946 -12.858907850898008 -14.486826085973874 -15.973143836238595 -17.330178112064072 -18.569174384959894
  -2.210767110690346  -4.750148752565157  -7.091640425457612  -9.230520034664261 -11.183395381237881 -12.966404338005692 -14.594322261627003 -16.080639880306563 -17.437674103308460 -18.676670355560187
  -2.217955244952368  -4.757945204244654  -7.099426245003626  -9.238295243284883 -11.191167458755411 -12.974175573576183 -14.602093272103190 -16.088410830284406 -17.445445036978178 -18.684441284846375
  -2.022235938864162  -4.549583604090805  -6.890503941315194  -9.029358387750253 -10.982233660326560 -12.765243112245420 -14.393161261873551 -15.879478970030116 -17.236513227218229 -18.475509492335917
  -2.308183151617131  -4.852389553452592  -7.194081054433312  -9.332962632306531 -11.285836043806551 -13.068844327559152 -14.696762042217552 -16.183079594012071 -17.540113794676198 -18.779110039206749
  -2.225365527481653  -4.763339223125236  -7.104753706932369  -9.243631771105392 -11.196509127642233 -12.979519233593198 -14.607437662860118 -16.093755485560536 -17.450789787630505 -18.689786069886843
  -2.085471094804654  -4.617521025598132  -6.958642423818333  -9.097500426214411 -11.050374190413832 -12.833383080052259 -14.461301053133152 -15.947618705335058 -17.304652944258919 -18.543649203249988
  -2.110747526351441  -4.644204175074062  -6.985379660338104  -9.124237690880223 -11.077111052627858 -12.860119908417461 -14.488037908977866 -15.974355582306718 -17.331389831998255 -18.570386095779494
  -2.432806950428352  -4.983773789847536  -7.325851587461491  -9.464775749463657 -11.417660170495271 -13.200672303083131 -14.828591430315328 -16.314909503810025 -17.671943897330337 -18.910940213181174
  -2.226439469335759  -4.765701094651354  -7.107164833704189  -9.246040441157980 -11.198915861946521 -12.981925204828613 -14.609843353452556 -16.096161074300333 -17.453195339508003 -18.692191608416412
  -2.268824933158525  -4.810692880939624  -7.152321543259744  -9.291218695670693 -11.244099876147585 -13.027111168925289 -14.655030013186080 -16.141347986316468 -17.498382343765208 -18.737378646564519
  -2.141043772998963  -4.677762090032176  -7.019150060624566  -9.158032935712235 -11.110911328038576 -12.893921443232760 -14.521839777284107 -16.008157540416253 -17.365191814415713 -18.604188084762967
  -2.138324702669313  -4.675809886233050  -7.017209325153393  -9.156088735317905 -11.108966779374299 -12.891977140295310 -14.519895668853113 -16.006213531674867 -17.363247850071385 -18.602244138920632
  -2.137193266479277  -4.672502149107252  -7.013803481875849  -9.152677407608452 -11.105554203931471 -12.888563969644917 -14.516482227995500 -16.002799977041608 -17.359834249621628 -18.598830520500808
  -2.069472533666540  -4.602084545527060  -6.943259476559443  -9.082129245248431 -11.035006844176017 -12.818017103002923 -14.445935576467487 -15.932253413201693 -17.289287720478203 -18.528284004843162
  -2.162106172194591  -4.699203837297190  -7.040585248140139  -9.179462152518100 -11.132339100329355 -12.915348975611096 -14.543267307553229 -16.029585094763490 -17.386619384844821 -18.625615663231660
  -2.516386672398169  -5.072066743400902  -7.414339372654887  -9.553258482278586 -11.506136544025539 -13.289145913917872 -14.917063951697610 -16.403381606977383 -17.760415841975565 -18.999412098178741
  -2.241923392849392  -4.780871693713767  -7.122344381685874  -9.261224373085653 -11.214100367057133 -12.997109622572623 -14.625027667654773 -16.111345333690561 -17.468379574781405 -18.707375833863839
  -2.189613727829880  -4.725466598823862  -7.066791221098564  -9.205664089209089 -11.158539753334752 -12.941548999382123 -14.569467045155829 -16.055784710842044 -17.412818951430733 -18.651815210183333
  -2.270423691803855  -4.812948056266751  -7.154549586260831  -9.293423483555104 -11.246295433943491 -13.029303308144074 -14.657220900773497 -16.143538416614984 -17.500572606933211 -18.739568848572667
  -1.999266341262672  -4.527478062500658  -6.868450676378808  -9.007310642698432 -10.960187066113740 -12.743196852726138 -14.371115112076733 -15.857432858310307 -17.214467129156528 -18.453463399269257
  -2.216957128682946  -4.755267803577942  -7.096718012512508  -9.235599245400717 -11.188476005625006 -12.971485521309114 -14.599403651576493 -16.085721345931859 -17.442755596619321 -18.681751859008060
  -2.249690653671427  -4.791669339724370  -7.133307779382107  -9.272204892624668 -11.225085374971584 -13.008096255605386 -14.636014910668667 -16.122332804782719 -17.479367130726143 -18.718363421282163
  -2.350313031981756  -4.898390553034510  -7.240291734802631  -9.379191639150104 -11.332068769702056 -13.115078232650353 -14.742996363895880 -16.229314066930765 -17.586348323093063 -18.825344588101537
  -2.138103370180886  -4.673141148456771  -7.014418925519448  -9.153287547538184 -11.106162506006751 -12.889171593897826 -14.517089602085623 -16.003407259113672 -17.360441497900233 -18.599437756370506
  -2.249543329647373  -4.791877891072462  -7.133524761581059  -9.272418850828350 -11.225297829096245 -13.008308104897198 -14.636226524371370 -16.122544327777700 -17.479578619062988 -18.718574896454879
  -2.240856145425204  -4.781583856102244  -7.123129099450314  -9.262008747016273 -11.214883549841565 -12.997892389486420 -14.625810306042959 -16.112127933320728 -17.469162162842505 -18.708158418498847
  -2.389160707368795  -4.938625464949002  -7.280584349110205  -9.419484699679506 -11.372361268663912 -13.155370578536093 -14.783288684579743 -16.269606388901430 -17.626640648885569 -18.865636916344304
  -2.121241043019073  -4.654437546934653  -6.995634483234013  -9.134502023287355 -11.087377971798585 -12.870387483283331 -14.498305644984594 -15.984623356149287 -17.341657613926305 -18.580653879064826
