  -2.323086128138627  -4.870473052009818  -7.212319639818348  -9.351211732102360 -11.304086837371470 -13.087095632070302 -14.715013526394831 -16.201331143154921 -17.558365367500802 -18.797361620701682
  -2.177244259290426  -4.713754310398935  -7.055098373025075  -9.193974282690270 -11.146851849699225 -12.929862049012996 -14.557780511752345 -16.044098348342569 -17.401132656581929 -18.640128941571486
  -2.092222621566706  -4.626094466798985  -6.967301801486092  -9.106165865716289 -11.059040603835436 -12.842049768575780 -14.469967836549573 -15.956285524073786 -17.313319776573021 -18.552316040837706
  -2.056949024193124  -4.587320192073342  -6.928323180707516  -9.067165524563734 -11.020035256198746 -12.803042836865513 -14.430960365782052 -15.917277865715729 -17.274312052099251 -18.513308292836975
  -2.132321741151289  -4.668968565250497  -7.010312541834807  -9.149185408533471 -11.102061623169416 -12.885071307071364 -14.512989581693812 -15.999307350807088 -17.356341635004874 -18.595337911438584
  -2.229430015916268  -4.769855568390658  -7.111399899997479  -9.250289596906878 -11.203169281196292 -12.986180108526939 -14.614098796241827 -16.100416716608681 -17.457451056341746 -18.696447353197463
  -2.154296565479731  -4.690307528976050  -7.031609399230976  -9.170474459533537 -11.123347752066586 -12.906356239094860 -14.534274032674693 -16.020591612471659 -17.377625823276389 -18.616622071556638
  -2.351436815315750  -4.896859029419467  -7.238586852546902  -9.377465403660530 -11.330337312234452 -13.113345111757585 -14.741262675527048 -16.227580180024450 -17.584614365698883 -18.823610605422772
  -2.071163037603920  -4.603349538335538  -6.944499200304135  -9.083370296112198 -11.036249290173993 -12.819260177917641 -14.447178906952988 -15.933496844230541 -17.290531190414743 -18.529527489680344
  -2.230705064492914  -4.773233480633144  -7.114862482915532  -9.253750844430780 -11.206628552879513 -12.989638585442290 -14.617556974288211 -16.103874782412827 -17.460909079894737 -18.699905360838788
  -2.232068478376326  -4.773132038091368  -7.114705938812682  -9.253596523841601 -11.206475948785435 -12.989486607092257 -14.617405212372450 -16.103723095696452 -17.460757419577202 -18.699753709877779
  -2.110796855629201  -4.642474126702719  -6.983563462651803  -9.122418553956470 -11.075291981238200 -12.858300841376654 -14.486218825963379 -15.972536489212674 -17.329570734366712 -18.568566996337346
  -2.210332221225604  -4.749437106217696  -7.090881677470728  -9.229751895098691 -11.182624918170092 -12.965633234222338 -14.593550971532316 -16.079868534082678 -17.436902739675517 -18.675898986389303
  -2.216997980529135  -4.756759418592457  -7.098214590656556  -9.237079986696783 -11.189951393602207 -12.972959267376041 -14.600876886499583 -16.087194417492572 -17.444228614676895 -18.683224859171478
  -2.020523368897000  -4.547473098146287  -6.888338648480565  -9.027183040441669 -10.980055724052932 -12.763064399293166 -14.390982302217845 -15.877299929671013 -17.234334159896918 -18.473330415851507
  -2.308022875412728  -4.852065503077260  -7.193729913967143  -9.332606322680046 -11.285478433674353 -13.068486347147617 -14.696403952149776 -16.182721470969827 -17.539755661621623 -18.778751903086167
  -2.224850487986219  -4.762596531277616  -7.103975941579515  -9.242846069295032 -11.195720885662004 -12.978730101130088 -14.606648214927800 -16.092965925915522 -17.450000188393808 -18.688996456580465
  -2.084444904483058  -4.616169386493254  -6.957250824794277  -9.096102085175037 -11.048974099944338 -12.831982442297114 -14.459900234651606 -15.946217825954463 -17.303252044088403 -18.542248295903764
  -2.108914125433426  -4.642015163757220  -6.983156955761324  -9.122010215527528 -11.074882282295180 -12.857890682893334 -14.485808517222582 -15.972126129935095 -17.329160357596830 -18.568156613380456
  -2.432150834878441  -4.982900520691735  -7.324931647704717  -9.463842652499428 -11.416722745870556 -13.199733385683651 -14.827651989297092 -16.313969877354580 -17.671004204716716 -18.910000496818423
  -2.226247728095251  -4.765290119991809  -7.106723203895122  -9.245592617899259 -11.198466164123172 -12.981474862756773 -14.609392785160217 -16.095710426315556 -17.452744663378670 -18.691740922310160
  -2.268225626474471  -4.809847771961026  -7.151431351715172  -9.290317218293172 -11.243194804378376 -13.026204861708040 -14.654123271915692 -16.140441091037221 -17.497475393458458 -18.736471676482374
  -2.140669092118422  -4.677068182974598  -7.018397967423771  -9.157267966211471 -11.110142851704698 -12.893151919532478 -14.521069927424955 -16.007387586240540 -17.364421826155919 -18.603418085160971
  -2.137818159885428  -4.675097363115456  -7.016460075877931  -9.155331008091563 -11.108206390265542 -12.891215825534475 -14.519134024371205 -16.005451768855330 -17.362486044585090 -18.601482317991152
  -2.136499885933384  -4.671468990952317  -7.012720598652253  -9.151584531779125 -11.104458593064148 -12.887467508674590 -14.515385490081567 -16.001703146638146 -17.358737387770230 -18.597733647800400
  -2.068579368039191  -4.600896560243587  -6.942024649321986  -9.080884563137079 -11.033759302751745 -12.816768619384254 -14.444686769236631 -15.931004492731123 -17.288038759906051 -18.527035029942894
  -2.161694949330896  -4.698530147651064  -7.039870016045860  -9.178738344142793 -11.131612853978782 -12.914621933814432 -14.542539992815037 -16.028857684094131 -17.385891939958796 -18.624888206019214
  -2.516194058895816  -5.071681502747147  -7.413913777032385  -9.552823097650503 -11.505698487086493 -13.288707084958062 -14.916624892267023 -16.402942476992258 -17.759976689913753 -18.998972939071621
  -2.240328629940977  -4.778965493024813  -7.120389733807206  -9.259260101217880 -11.212133627240318 -12.995142169372894 -14.623059996598503 -16.109377593758502 -17.466411812476832 -18.705408064127582
  -2.189409278057754  -4.724965920895796  -7.066242101996719  -9.205105269221608 -11.157978427840163 -12.940986945086186 -14.568904767684995 -16.055222362889513 -17.412256580679191 -18.651252831906003
  -2.269516302034662  -4.811798556972116  -7.153373306584595  -9.292243597911682 -11.245114832003413 -13.028122523557824 -14.656040064151837 -16.142357564262916 -17.499391749618663 -18.738387989638102
  -1.999002536550855  -4.526838429121964  -6.867752984900034  -9.006601594063955 -10.959475052736970 -12.742483952518816 -14.370401930668532 -15.856719584684983 -17.213753824539609 -18.452750084035262
  -2.216228094509157  -4.754258361014704  -7.095658042514166  -9.234528586356941 -11.187402544899763 -12.970411244994420 -14.598329125387103 -16.084646740574353 -17.441680965503672 -18.680677219324853
  -2.248895228430003  -4.790603963924886  -7.132191733048622  -9.271076678183679 -11.223953536464659 -13.006963241561174 -14.634881501710622 -16.121199260419012 -17.478233539237895 -18.717229813200330
  -2.349368960659822  -4.897230494823567  -7.239094362038247  -9.377985917839684 -11.330860703369996 -13.113869440939659 -14.741787338041766 -16.228104963481083 -17.585139193407418 -18.824135449400270
  -2.136838495295703  -4.671566998101821  -7.012799417428157  -9.151659473884850 -11.104532235816645 -12.887540675160903 -14.515458480787672 -16.001776072562183 -17.358810289840672 -18.597806541086953
  -2.248769508225434  -4.790854427491626  -7.132453531203899  -9.271336390894030 -11.224212124239511 -13.007221379048911 -14.635139465480258 -16.121457157835867 -17.478491411456780 -18.717487675891871
  -2.241272008844634  -4.781803702411146  -7.123311958463718  -9.262184251622887 -11.215057221858162 -12.998065539317491 -14.625983295801072 -16.112300871549046 -17.469335083864600 -18.708331333615561
  -2.389046899560912  -4.938373436646366  -7.280303823740050  -9.419197656592381 -11.372072363752247 -13.155081077562979 -14.782998982046390 -16.269316616029471 -17.626350850968887 -18.865347109392410
  -2.120147508441551  -4.653002242388301  -6.994149570512793  -9.133007387863691 -11.085880728050304 -12.868889443164024 -14.496807350423708 -15.983124978397747 -17.340159208504957 -18.579155464303788
  -2.243223400528288  -4.786175746869542  -7.127792594273112  -9.266668304664082 -11.219540916270537 -13.002549033714889 -14.630466709220444 -16.116784252000759 -17.473818450821732 -18.712814695091296
  -2.087014515051095  -4.619017007135432  -6.960107738090742  -9.098956619032720 -11.051827172326592 -12.834834877219619 -14.462752413247255 -15.949069905035440 -17.306104085245035 -18.545100322758962
  -2.331208364558458  -4.876467282178121  -7.218214769416980  -9.357103393131460 -11.309978971411903 -13.092988095789501 -14.720906145293590 -16.207223829858155 -17.564258082676176 -18.803254347499038
  -2.396262425350584  -4.943308198353971  -7.285110915856036  -9.423992503754734 -11.376864435691671 -13.159872200936663 -14.787789749655772 -16.274107247650363 -17.631141430463593 -18.870137668946338
  -2.263038468134195  -4.801434681275257  -7.142833190615227  -9.281697988964879 -11.234569912670780 -13.017577962861468 -14.645495636196916 -16.131813184662825 -17.488847387807645 -18.727843634422523
  -2.153742734444727  -4.689187696151431  -7.030486909330292  -9.169361710832147 -11.122239338087413 -12.905249522593044 -14.533167965023004 -16.019485790547911 -17.376520093909683 -18.615516376926085
  -2.418978082190774  -4.970318456094004  -7.312334456970942  -9.451229358345207 -11.404103182809836 -13.187111542932310 -14.815029320542758 -16.301346908245300 -17.658381125980007 -18.897377377941698
  -2.101309322080235  -4.637986049487531  -6.979332579654427  -9.118206820016248 -11.071083698830599 -12.854093650353825 -14.482012023511670 -15.968329827292987 -17.325364123410750 -18.564360403900121
  -2.422971515573929  -4.970509217619512  -7.312342601386968  -9.451228633142550 -11.404101981862452 -13.187110291756827 -14.815028052534780 -16.301345632421793 -17.658379846598390 -18.897376097013723
  -2.180330597042271  -4.716185242270372  -7.057502923784210  -9.196378176330359 -11.149255567895160 -12.932265595636782 -14.560183956864785 -16.046501744184319 -17.403536030653758 -18.642532306519385
  -2.132065814931571  -4.668506886536931  -7.009811578292118  -9.148671514782588 -11.101543017267117 -12.884550968961129 -14.512468607506280 -15.998786143180387 -17.355820341669524 -18.594816586603578
  -2.176525946702450  -4.713311072748570  -7.054678526260778  -9.193559288263222 -11.146438428987565 -12.929449182663124 -14.557367842813880 -16.043685749916786 -17.400720083424705 -18.639716377504268
  -2.163199809264703  -4.697709486159842  -7.038922655914063  -9.177779289384382 -11.130651160114665 -12.913659341602479 -14.541577070198217 -16.027894638552990 -17.384928848607796 -18.623925097595915
  -2.233811869928900  -4.774557135178083  -7.116086708545012  -9.254963497093046 -11.207837749655827 -12.990846450922339 -14.618764321813396 -16.105081931245529 -17.462116153334136 -18.701112405871648
  -2.187605320710984  -4.723512793599332  -7.064788421082487  -9.203646102719379 -11.156517253621001 -12.939525108667691 -14.567442713352637 -16.053760236047101 -17.410794429406184 -18.649790672301830
  -2.217778744535049  -4.757879136538135  -7.099390175286759  -9.238270501521505 -11.191146592086405 -12.974156024433004 -14.602074179687207 -16.088391899285558 -17.445426163863583 -18.684422432702153
  -2.190746557166141  -4.727691134389326  -7.069044026966829  -9.207915640919261 -11.160791228905865 -12.943800682277496 -14.571718872763066 -16.058036610754005 -17.415070883335567 -18.654067155415571
  -2.192879740255546  -4.731615635854112  -7.073071664816709  -9.211953319824296 -11.164830916374202 -12.947840932037142 -14.575759294196830 -16.062077086111227 -17.419111375932662 -18.658107653609612
  -2.264717902972193  -4.806409153300744  -7.148004402796721  -9.286894505912596 -11.239773825850460 -13.022784582479355 -14.650703268935029 -16.137021195512528 -17.494055539272221 -18.733051838071159
  -2.041195282709205  -4.570124398077469  -6.911122466993037  -9.049986666624624 -11.002865129625203 -12.785875825048823 -14.413794456998131 -15.900112349620084 -17.257146676686340 -18.496142968113972
  -2.354008120058928  -4.901599252798054  -7.243461427150186  -9.382357994858202 -11.335235143110785 -13.118244841887087 -14.746163115714275 -16.232480886240083 -17.589515171455520 -18.828511448371373
  -2.199023663061394  -4.736281939725370  -7.077684663206474  -9.216571088939697 -11.169451827468420 -12.952463119783621 -14.580381971399722 -16.066699948129301 -17.423734307263253 -18.662730610835904
  -2.169774721672739  -4.706693139849397  -7.048036472566141  -9.186904764532375 -11.139779165850582 -12.922788184848541 -14.550706214035916 -16.037023891704347 -17.394058141662860 -18.633054405253912
  -2.343853714920860  -4.892226647917617  -7.234095597299120  -9.372982741665639 -11.325856237568059 -13.108864682204945 -14.736782524471192 -16.223100144359606 -17.580134376316209 -18.819130634209390
  -2.283803628468046  -4.825196269788493  -7.166753432663280  -9.305630918333366 -11.258505171405250 -13.041513922200290 -14.669431832836962 -16.155749463855944 -17.512783696053138 -18.751779952979518
  -2.086605057603357  -4.618007495738664  -6.959097912294948  -9.097956346311818 -11.050830699726717 -12.833839783362265 -14.461757820608854 -15.948075496161096 -17.305109744147806 -18.544106006748713
  -2.390037512858513  -4.939204753095312  -7.281104686699209  -9.419988493743844 -11.372859535618481 -13.155866895486231 -14.783784300078869 -16.270101749612110 -17.627135916490573 -18.866132149788360
  -2.197811214671904  -4.735305779387906  -7.076661931517195  -9.215525214846672 -11.168397211127054 -12.951405279896258 -14.579322942445902 -16.065640479609904 -17.422674675990859 -18.661670919242304
  -2.220169383711607  -4.760259853397156  -7.101762812800034  -9.240641728704709 -11.193517759038718 -12.976527273491888 -14.604445481335235 -16.090763224952028 -17.447797499313843 -18.686793771936856
  -2.203813110567662  -4.742167601651449  -7.083571380327196  -9.222439529824157 -11.175312809068839 -12.958321364366116 -14.586239220494937 -16.072556834306109 -17.429591060713417 -18.668587315611148
  -2.394095121009054  -4.942123032237658  -7.283992161582719  -9.422883663914943 -11.375758543711369 -13.158767385456807 -14.786685343814005 -16.273002998891013 -17.630037241903437 -18.869033503382028
  -2.134953761214851  -4.669535932452531  -7.010762057832518  -9.149622005136761 -11.102494845904880 -12.885503331426056 -14.513421160012946 -15.999738762461236 -17.356772984449318 -18.595769237691545
  -2.320317289291325  -4.864835713192483  -7.206550805054830  -9.345438781833630 -11.298314558809160 -13.081323737729280 -14.709241792585306 -16.195559473802124 -17.552593723639223 -18.791589986806219
  -2.405543573174808  -4.956283888374614  -7.298298588107208  -9.437201823624875 -11.390078749713334 -13.173088164067204 -14.801006305090695 -16.287324020710166 -17.644358284198525 -18.883354552709573
  -2.385193315042963  -4.934022109471525  -7.275948273009140  -9.414848360354064 -11.367725487570619 -13.150735014903026 -14.778653188941595 -16.264970912582005 -17.622005177572749 -18.861001446160014
  -2.217213264476376  -4.757225366180784  -7.098721806146290  -9.237600060932186 -11.190476105452911 -12.973485683860106 -14.601403930710523 -16.087721692958063 -17.444755975389739 -18.683752251334358
  -2.522407871904675  -5.078457118074819  -7.420702178122368  -9.559608717063105 -11.512483161620677 -13.295491524385264 -14.923409278262849 -16.409726852121505 -17.766761063387154 -19.005757312571799
  -2.198832741772994  -4.736888257730737  -7.078301209266179  -9.217177572271241 -11.170053860368627 -12.953063451753053 -14.580981665421746 -16.067299403806469 -17.424333674034479 -18.663329944478654
  -2.218026327891092  -4.757874149065769  -7.099356578062025  -9.238230750846016 -11.191105050428103 -12.974113897514199 -14.602031849874956 -16.088349496614835 -17.445383734483251 -18.684379993418609
  -2.201448384342453  -4.741389452619601  -7.082877951471570  -9.221752727413026 -11.174627136654827 -12.957636019346149 -14.585553987239736 -16.071871641173004 -17.428905882297983 -18.667902142653279
  -2.056302030318743  -4.584774322017420  -6.925709976891681  -9.064556175754362 -11.017428267692212 -12.800436644029435 -14.428354429283477 -15.914672012470566 -17.271706226294384 -18.510702476209726
  -2.205415793885001  -4.745588757102062  -7.087065838320691  -9.225933711460355 -11.178805914756515 -12.961814115004158 -14.589731866137560 -16.076049449080262 -17.433083666334763 -18.672079918491814
  -2.280967451545397  -4.825215273140574  -7.166895985827018  -9.305776111853227 -11.258649652012224 -13.041658147212193 -14.669575985393177 -16.155893596062928 -17.512927822410909 -18.751924077609047
  -2.348102389381221  -4.893649510390038  -7.235379152200933  -9.374255757388941 -11.327126751856857 -13.110134201211046 -14.738051638054975 -16.224369097569852 -17.581403267449094 -18.820399501638555
  -2.130734959523397  -4.664948951300406  -7.006189891827256  -9.145063085678082 -11.097941256191445 -12.880951728405782 -14.508870286040365 -15.995188154864309 -17.352222474106132 -18.591218762884743
  -2.281547589899028  -4.822349777732393  -7.163892602722272  -9.302775477152462 -11.255652441824465 -13.038662276115666 -14.666580601767297 -16.152898389361074 -17.509932680186228 -18.748928958974400
  -2.422740919484514  -4.972459057393026  -7.314440856216838  -9.453349392215081 -11.406229335734913 -13.189239969341562 -14.817158579115510 -16.303476472204995 -17.660510802382785 -18.899507095845529
  -2.180249724036756  -4.718927316795193  -7.060374432210359  -9.199255263985675 -11.152133189420919 -12.935143501345802 -14.563062022543097 -16.049379887522118 -17.406414208522136 -18.645410498955865
  -2.056158983949794  -4.588194908449452  -6.929328907930203  -9.068193820601071 -11.021069916542295 -12.804079547199006 -14.431997760353827 -15.918315492758731 -17.275349759203969 -18.514346027835806
  -2.294424976128801  -4.836693092771198  -7.178302274479095  -9.317187195408732 -11.270063906859450 -13.053073615327257 -14.680991896913923 -16.167309669340938 -17.524343954870471 -18.763340231782703
  -2.292613517847271  -4.835025811991810  -7.176671759793572  -9.315568461696991 -11.268449151401770 -13.051460229234859 -14.679378988162277 -16.165696928705763 -17.522731273964268 -18.761727572255328
  -2.303683276507880  -4.847187916681820  -7.188863013147301  -9.327750825945740 -11.280626846015736 -13.063636015631797 -14.691554029265673 -16.177871683742094 -17.534905920275957 -18.773902177507093
  -2.159429026332913  -4.695156011982568  -7.036423926933656  -9.175282248312412 -11.128153912168385 -12.911161982631118 -14.539079667427888 -16.025397218524887 -17.382431421730534 -18.621427668006699
  -2.239818228556887  -4.779279386313019  -7.120757685755678  -9.259637463531785 -11.212514266876266 -12.995524075043125 -14.623442386184106 -16.109760165700937 -17.466794452541382 -18.705790729519126
  -2.118872270622295  -4.651779992038313  -6.992949535161032  -9.131815447362204 -11.084691753975646 -12.867701570302536 -14.495619889430998 -15.981937671932965 -17.338971960054774 -18.577968237621068
  -2.362926846688449  -4.910207752090466  -7.252028320801007  -9.390913025650791 -11.343785976358820 -13.126794140862156 -14.754711851317071 -16.241029414695412 -17.598063623656714 -18.837059872469545
  -2.317361620026224  -4.860872062823763  -7.202525534911884  -9.341406755640770 -11.294281105761643 -13.077289891181842 -14.705207829912110 -16.191525476059798 -17.548559715150439 -18.787555974981760
  -2.225399276969117  -4.767897572304496  -7.109537726344203  -9.248429456259199 -11.201307932667127 -12.984318117466225 -14.612236528883145 -16.098554336680536 -17.455588631766492 -18.694584911214555
  -2.272855883023123  -4.814507847733073  -7.156068912132999  -9.294944894554517 -11.247818801540065 -13.030827520319201 -14.658745445192638 -16.145063088217746 -17.502097326615946 -18.741093586305514
  -2.224260842361485  -4.765544103972905  -7.107101760114113  -9.245982118435254 -11.198857655697113 -12.981866891257102 -14.609784975007900 -16.096102666337817 -17.453136919320599 -18.692133183389263
  -2.033962082047823  -4.564856820223781  -6.905896736628226  -9.044744281246665 -10.997615306135318 -12.780623280782747 -14.408540938166254 -15.894858481512289 -17.251892682929540 -18.490888928967053
  -2.129648978072483  -4.661745883705152  -7.002836304574858  -9.141685559145113 -11.094556790646648 -12.877564897337315 -14.505482620121544 -15.991800190634034 -17.348834402454528 -18.587830652322435
  -2.101597583324760  -4.636413186833169  -6.977642783009855  -9.116501620511727 -11.069374299014990 -12.852382821048604 -14.480300687772733 -15.966618310314171 -17.323652541199003 -18.562648798097623
  -2.074800261293956  -4.604548130814489  -6.945549838711445  -9.084402768516235 -11.037276974409231 -12.820286246600684 -14.448204406261297 -15.934522140879432 -17.291556414529715 -18.530552687706219
  -2.140155012302021  -4.673760438378891  -7.014967674401893  -9.153837426745007 -11.106714759396844 -12.889724953337646 -14.517643414995181 -16.003961250769436 -17.360995558646824 -18.599991843509343
  -2.480168050332911  -5.032335011185183  -7.374398011679948  -9.513298153615972 -11.466173470504744 -13.249182416503247 -14.877100432369222 -16.363418115997167 -17.720452371805738 -18.959448638687221
  -2.157250224081198  -4.693329494081559  -7.034655986253943  -9.173532218670475 -11.126410234870338 -12.909420615215266 -14.537339144942861 -16.023657006019405 -17.380691323196359 -18.619687611451141
  -2.217648084774171  -4.756158576057411  -7.097571943577301  -9.236442264300152 -11.189316489170748 -12.972325447719285 -14.600243466061981 -16.086561142881809 -17.443595393288820 -18.682591657227285
  -2.276411876261211  -4.821355089382495  -7.163087935543254  -9.301975716835431 -11.254851053907252 -13.037860035348103 -14.665778009424768 -16.152095658354629 -17.509129895470156 -18.748126153681756
  -2.182236597905392  -4.721584751837375  -7.063064690144778  -9.201944351810331 -11.154820433732192 -12.937829792736181 -14.565747893671624 -16.052065584847949 -17.409099836426741 -18.648096099714454
  -2.435589627749510  -4.986542024529731  -7.328565012130030  -9.467466481484731 -11.420342118995958 -13.203350913584739 -14.831268786490238 -16.317586391831838 -17.674620611292610 -18.913616862561586
  -1.940554635059885  -4.465154707509733  -6.805912311814799  -8.944753285108504 -10.897626421375188 -12.680635324473160 -14.308553305182446 -15.794870957638016 -17.151905195750309 -18.390901454170216
  -2.078929486175241  -4.609669159980061  -6.950717202484618  -9.089570332905620 -11.042443318303128 -12.825451930873855 -14.453369792374135 -15.939687400723638 -17.296721622840817 -18.535717875488739
  -2.049967191459952  -4.579710571162559  -6.920712400681917  -9.059565700771584 -11.012440059002566 -12.795449371810536 -14.423367537111810 -15.909685269945712 -17.266719541535657 -18.505715813475312
  -2.257571869479644  -4.797569158482418  -7.139041803221984  -9.277910704854516 -11.230783325486364 -13.013791649835849 -14.641709434735676 -16.128027026135886 -17.485061245234679 -18.724057497672380
  -2.278184626689716  -4.822310638101490  -7.164016881212574  -9.302908902993096 -11.255786701571836 -13.038796691945413 -14.666715058500271 -16.153032857459269 -17.510067151397696 -18.749063431006668
  -2.312439985312341  -4.856517023141472  -7.198207556137274  -9.337095416852604 -11.289972131325227 -13.072981836413941 -14.700900126946449 -16.187217905445010 -17.544252193846066 -18.783248471956334
  -2.167105357300747  -4.703371645064029  -7.044654676845312  -9.183509727822557 -11.136379731568249 -12.919387154929449 -14.547304594475492 -16.033622053062828 -17.390656221453291 -18.629652454653240
  -2.367832327379298  -4.915741065510267  -7.257584194589812  -9.396466222578445 -11.349337417247485 -13.132344837209132 -14.760262253083846 -16.246579702802507 -17.603613868488814 -18.842610100957081
  -2.064515888721235  -4.594308140914662  -6.935321579104989  -9.074177283232924 -11.027052021843687 -12.810061338013071 -14.437979466848009 -15.924297175648304 -17.281331435350197 -18.520327702027526
  -2.173223062022657  -4.709596050971381  -7.050911336957166  -9.189775615364159 -11.142648412745110 -12.925656741388417 -14.553574491089458 -16.039892060123208 -17.396926268797458 -18.635922516891942
  -2.226247949004537  -4.767107139056199  -7.108676847204708  -9.247568019832888 -11.200447431273282 -12.983457984629242 -14.611376522059029 -16.097694372149082 -17.454728681435242 -18.693724965676463
  -2.248631727175432  -4.788776755257231  -7.130275206402565  -9.269151504667070 -11.222026614821219 -13.005035824535859 -14.632953932536052 -16.119271643450205 -17.476305907059032 -18.715302176123675
  -2.218642583991722  -4.758323359225482  -7.099802270637340  -9.238677428623317 -11.191552137080530 -12.974561137501064 -14.602479151051181 -16.088796822941688 -17.445831071150771 -18.684827334288109
  -2.149443028399652  -4.685324510805330  -7.026655469992897  -9.165536154831473 -11.118415742830834 -12.901426652840343 -14.529345364869247 -16.015663290134199 -17.372697630293445 -18.611693926871876
  -2.203969115922571  -4.743381730489432  -7.084852302957667  -9.223730456992715 -11.176606953228987 -12.959616734226065 -14.587535061663043 -16.073852855254923 -17.430887149755076 -18.669883430312762
  -2.089047529889097  -4.624131799223072  -6.965356771017924  -9.104209625730762 -11.057080039067641 -12.840087752971503 -14.468005328795371 -15.954322845386306 -17.311357037371732 -18.550353279918049
  -2.383431322746609  -4.932458381625920  -7.274399491103608  -9.413303467417711 -11.366182222505005 -13.149192423935975 -14.777110865804659 -16.263428693082560 -17.620462997556949 -18.859459281047897
  -2.207550834158682  -4.746819900359548  -7.088247090567286  -9.227109767469845 -11.179980647938509 -12.962988392917923 -14.590905982425998 -16.077223508235964 -17.434257705354916 -18.673253950410309
  -2.197292362887340  -4.735888588386661  -7.077298002548534  -9.216164249931481 -11.169036646930202 -12.952044871367946 -14.579962606168044 -16.066280175536509 -17.423314385638545 -18.662310634543470
  -2.032635994679597  -4.562821464254412  -6.903820859032970  -9.042664416274357 -10.995534577294727 -12.778542279975323 -14.406459842938402 -15.892777352459898 -17.249811541575305 -18.488807783099439
  -2.267096632335277  -4.809288436736565  -7.150873502698066  -9.289749753212018 -11.242623230392068 -13.025631717003195 -14.653549535220669 -16.139867131944968 -17.496901350974582 -18.735897602780152
  -2.131881572867217  -4.665557358640295  -7.006747900003707  -9.145608744376617 -11.098482504722169 -12.881491333252175 -14.509409281344309 -15.995726925413813 -17.352761162012278 -18.591757420425381
  -2.168215428199120  -4.703938570019328  -7.045229423083605  -9.184095903949741 -11.136970235661826 -12.919979200942223 -14.547897195444088 -16.034214856313731 -17.391249099063508 -18.630245359736762
  -2.320181709368842  -4.865449599932113  -7.207207239237930  -9.346100350902731 -11.298977681003871 -13.081987460239857 -14.709905749840452 -16.196223521674991 -17.553257806118154 -18.792254082401826
  -2.170940727817189  -4.707794206936316  -7.049127792828322  -9.187993092908732 -11.140866373276641 -12.923874958498862 -14.551792819527282 -16.038110432288669 -17.395144657333788 -18.634140911414548
  -2.054082013554938  -4.583863067479069  -6.924874178202225  -9.063728968351443 -11.016603363358312 -12.799612560056744 -14.427530649399452 -15.913848345557369 -17.270882601297725 -18.509878866752285
  -2.156670318478046  -4.690991641374410  -7.032238198887295  -9.171110697044986 -11.123988184052605 -12.906998306121746 -14.534916708930668 -16.021234513599694 -17.378268807187780 -18.617265085928498
  -1.981773452059610  -4.508392956013136  -6.849238927299607  -8.988082516424196 -10.940955620344978 -12.723964597010502 -14.351882649492016 -15.838200342896622 -17.195234600563705 -18.434230867555602
  -2.353317964912776  -4.899891019363017  -7.241717257857306  -9.380614873579937 -11.333492569975187 -13.116502335283011 -14.744420587064848 -16.230738335822004 -17.587772609059730 -18.826768880404124
  -2.096740945511161  -4.628798768212030  -6.969888997271815  -9.108737217251555 -11.061607568388384 -12.844615198923401 -14.472532702232240 -15.958850179025271 -17.315884352513198 -18.554880587117658
  -2.084722077014208  -4.618741242473177  -6.959966985010632  -9.098837873127607 -11.051715537110725 -12.834725896740876 -14.462644434217557 -15.948962302093230 -17.305996622966454 -18.544992912951436
  -2.175292546405879  -4.711241396645044  -7.052567114832330  -9.191443276070268 -11.144320806299682 -12.927330876977434 -14.555249260914303 -16.041567060683388 -17.398601353420723 -18.637597632205651
  -2.024309227318978  -4.554062501301792  -6.895049476814571  -9.033895697927179 -10.986767209950299 -12.769775426241665 -14.397693176760207 -15.884010754178222 -17.241044967835514 -18.480041218240707
  -2.384902875132748  -4.934537483183466  -7.276495171922458  -9.415395743662714 -11.368272917963230 -13.151282561412286 -14.779200811147689 -16.265518572000254 -17.622552853326294 -18.861549128683485
  -2.377194886908126  -4.921941258030675  -7.263636796605398  -9.402515013846651 -11.355387677685616 -13.138395888530932 -14.766313636220479 -16.252631217596583 -17.609665434270081 -18.848661686214434
  -2.267182089438691  -4.809497767449123  -7.151114250450486  -9.290000932985429 -11.242878226117886 -13.025888163393200 -14.653806540893463 -16.140124353780923 -17.497158656135454 -18.736154939913021
  -2.108142463064397  -4.643132006730142  -6.984384160808340  -9.123247005286732 -11.076120414074953 -12.859129041944035 -14.487046909261784 -15.973364522707033 -17.330398747925813 -18.569395002146926
  -2.473578219008403  -5.025086970391418  -7.367144448439548  -9.506052908592256 -11.458931515606846 -13.241941610038234 -14.869860025194392 -16.356177848966876 -17.713212154438708 -18.952208439064524
  -2.047292791110904  -4.577975559950403  -6.919064083720802  -9.057934617604184 -11.010813958347214 -12.793824848584244 -14.421743526300979 -15.908061428079815 -17.265095756094112 -18.504092047109420
  -2.153829749928741  -4.690165062782085  -7.031487351068980  -9.170355677121073 -11.123230063419948 -12.906238965419041 -14.534156915229866 -16.020474553067451 -17.377508785270788 -18.616505041413483
  -2.241758404521547  -4.779842921537300  -7.121254129239350  -9.260129375489612 -11.213005291684016 -12.996014772776705 -14.623932955935562 -16.110250686535569 -17.467284955025441 -18.706281225190097
  -2.215251355941197  -4.752939858735496  -7.094314492895331  -9.233182193488656 -11.186055793703273 -12.969064490988197 -14.596982401236117 -16.083300035404456 -17.440334269464547 -18.679330527238196
