  -2.082861912794054  -4.617698057685557  -6.958936671595980  -9.097793396083224 -11.050664858662740 -12.833672926503002 -14.461590632760890 -15.947908198661072 -17.304942409401633 -18.543938659079917
  -2.151120410267642  -4.686423937617099  -7.027722819715164  -9.166596548874738 -11.119474061429328 -12.902484359476144 -14.530402891682973 -16.016720763652117 -17.373755087820037 -18.612751379534110
  -2.392423049060612  -4.940730694813220  -7.282601557610896  -9.421486522051707 -11.374358710971306 -13.157366587689335 -14.785284201362352 -16.271601731922257 -17.628635929516843 -18.867632174320679
  -2.366706901483786  -4.914313500548209  -7.256172721468740  -9.395065098768722 -11.347940589141592 -13.130949715568804 -14.758867793620812 -16.245185496337747 -17.602219757736393 -18.841216026186228
  -2.080797705375419  -4.612219190275357  -6.953323273073481  -9.092183598880204 -11.045058922667481 -12.828068540877931 -14.455986827344681 -15.942304608535977 -17.299338899075558 -18.538335178327632
  -2.214542404706371  -4.755283352652408  -7.096806692987248  -9.235678969006113 -11.188551942893056 -12.971560369859965 -14.599478199711742 -16.085795810966822 -17.442830038494552 -18.681826294393176
  -2.235069976564574  -4.777897098926218  -7.119573104437607  -9.258472638495746 -11.211354328471280 -12.994365920116460 -14.622284919698279 -16.108602964307273 -17.465637352428512 -18.704633667842433
  -1.992105533586296  -4.518799702206143  -6.859680915120847  -8.998530914469141 -10.951405826866045 -12.734415454043098 -14.362333751462222 -15.848651537073074 -17.205685829267406 -18.444682109133350
  -2.047102240247567  -4.577669185165440  -6.918684824476021  -9.057523159159965 -11.010390842835875 -12.793397653725195 -14.421314900941651 -15.907632297042428 -17.264666444870731 -18.503662671234483
  -2.215996972536257  -4.754185176628286  -7.095612747125348  -9.234489721460450 -11.187366336028825 -12.970376202001841 -14.598294569390196 -16.084612380055681 -17.441646681493822 -18.680642964783619
  -2.193087167275344  -4.728884456222565  -7.070167252142505  -9.209025611649249 -11.161896983577165 -12.944904984899665 -14.572822664949888 -16.059140221063661 -17.416174428173630 -18.655170676505993
  -2.373178105926779  -4.920741323739060  -7.262622479198954  -9.401524780924602 -11.354404034137637 -13.137414559079712 -14.765333155608834 -16.251651050481335 -17.608685383092901 -18.847681677934048
  -2.224755845366284  -4.762230059138466  -7.103635552295575  -9.242515810023745 -11.195394183280913 -12.978404726630197 -14.606323346263686 -16.092641250468343 -17.449675586575005 -18.688671882713273
  -2.190403104696613  -4.728772853312141  -7.070234503975721  -9.209122539825696 -11.162003179643747 -12.945014533865260 -14.572933452631537 -16.059251467629757 -17.416285844793261 -18.655282156147063
  -2.433268743095670  -4.984378906601005  -7.326393540674048  -9.465289492609491 -11.418163754575460 -13.201172305089424 -14.829090164006312 -16.315407785242694 -17.672442016432381 -18.911438273686393
  -2.374395865264503  -4.921258931333404  -7.263052270933614  -9.401930143630381 -11.354800727031362 -13.137808057080695 -14.765725470443854 -16.252042926877294 -17.609077097005866 -18.848073331631106
  -2.158346387050611  -4.693849267423007  -7.035119264120798  -9.173977431023379 -11.126848946656354 -12.909857011402108 -14.537774715437681 -16.024092280463154 -17.381126490876792 -18.620122740433388
  -2.143627255455460  -4.678892052118145  -7.020181229010662  -9.159051577642135 -11.111927847593615 -12.894937685615668 -14.522856047360523 -16.009173856157553 -17.366208156913913 -18.605204439951681
  -2.179129002208797  -4.716021981798198  -7.057383624999252  -9.196255740050681 -11.149131478849256 -12.932141063983275 -14.560059329359440 -16.046377102316903 -17.403411389785106 -18.642407667898087
  -2.233414142553130  -4.775286412440358  -7.116917044585224  -9.255814338354352 -11.208695886930888 -12.991707458731044 -14.619626452497187 -16.105944495023643 -17.462978882376330 -18.701975197505565
  -2.320934234594540  -4.866041832666774  -7.207810788736154  -9.346709218703817 -11.299588819265137 -13.082599557164517 -14.710518236595679 -16.196836162379398 -17.553870506455254 -18.792866805545192
  -2.252387310253613  -4.794954973727386  -7.136577496255277  -9.275459221046864 -11.228334406001217 -13.011343591388968 -14.639261699427840 -16.125579413642367 -17.482613679320220 -18.721609949356736
  -2.138702307531725  -4.674459044935230  -7.015782789502847  -9.154658964510162 -11.107537063613188 -12.890547563915391 -14.518466170363252 -16.004784069812317 -17.361818404162669 -18.600814699650407
  -2.445351195750017  -4.998271995816006  -7.340407220979271  -9.479321851205276 -11.432201805911337 -13.215212408043284 -14.843131024540359 -16.329448926404837 -17.686483261588471 -18.925479557381930
  -2.328035369138848  -4.873309115538312  -7.215072767649137  -9.353966071009820 -11.306843622263566 -13.089853593631648 -14.717771988654432 -16.204089809021745 -17.561124114030168 -18.800120398642139
  -2.193749730161056  -4.731790283209725  -7.073203809772777  -9.212077501832932 -11.164952990847841 -12.947962443985306 -14.575880658580006 -16.062198412630000 -17.419232693086940 -18.658228968601126
  -2.270129295097108  -4.811235013059198  -7.152780008163525  -9.291654953129086 -11.244528662973977 -13.027537350721298 -14.655455276651992 -16.141772923486499 -17.498807164198407 -18.737803424982701
  -2.064383692309232  -4.596418411831124  -6.937517231297344  -9.076364608360658 -11.029234613561405 -12.812242236143637 -14.440159781872138 -15.926477288492119 -17.283511477273262 -18.522507718813525
  -2.046355206873824  -4.575633472154849  -6.916624089339887  -9.055474545225730 -11.008347732143784 -12.791356630314521 -14.419274653333011 -15.905592337052136 -17.262626591476334 -18.501622857344678
  -2.376545310247569  -4.924644758384665  -7.266507019746379  -9.405392034692838 -11.358264395373510 -13.141272342979068 -14.769189983264937 -16.255507523703756 -17.612541724960170 -18.851537971121100
  -2.163676012440209  -4.699212030489840  -7.040483077785567  -9.179341103409598 -11.132212541605563 -12.915220576467755 -14.543138269372676 -16.029455830270532 -17.386490039154506 -18.625486288144387
  -2.192157126492944  -4.729405507967866  -7.070773603414267  -9.209642188103919 -11.162516338687627 -12.945525322003766 -14.573443363721944 -16.059761053762873 -17.416795310501143 -18.655791577225671
  -2.203436244446469  -4.740899096043377  -7.082245301757069  -9.221100983595155 -11.173970125992270 -12.956977242582445 -14.584894591989343 -16.071212025436889 -17.428246187080919 -18.667242418563461
  -2.082386357803436  -4.614751390848556  -6.955891263513723  -9.094750012977697 -11.047624051198841 -12.830633159830846 -14.458551255881469 -15.944868966430873 -17.301903230787055 -18.540899500335605
  -2.170030307331102  -4.708234733299301  -7.049644421727160  -9.188513638612427 -11.141387324854202 -12.924396103067686 -14.552314067214537 -16.038631728433792 -17.395665974487144 -18.634662237251458
  -2.107547557303768  -4.639499134414355  -6.980597917684018  -9.119446741702886 -11.072317352162871 -12.855325202314846 -14.483242832534327 -15.969560370473820 -17.326594570862184 -18.565590816704258
  -2.192236449361381  -4.729991125353294  -7.071389439614435  -9.210261782881222 -11.163136974741246 -12.946146327335532 -14.574064505122871 -16.060382245553804 -17.417416520964739 -18.656412794609075
  -2.263692163307640  -4.805683996203813  -7.147281481497122  -9.286162837361857 -11.239038306687130 -13.022047617363068 -14.649965772773974 -16.136283504588938 -17.493317776791638 -18.732314049246249
  -2.139973207408930  -4.675098504607451  -7.016314308884944  -9.155156443331018 -11.108022208827510 -12.891028151630623 -14.518945069705138 -16.005262343474886 -17.362296445950658 -18.601292655505841
  -2.286836732706193  -4.830186049405226  -7.171853882449509  -9.310740857693382 -11.263617442976281 -13.046627121542297 -14.674545411133698 -16.160863192573597 -17.517897483162258 -18.756893762430487
  -2.187415709124321  -4.726869817548462  -7.068358120529965  -9.207238296175408 -11.160115184693224 -12.943125109065628 -14.571043496058161 -16.057361313892624 -17.414395617982986 -18.653391902255638
  -2.240740701449143  -4.782321472779844  -7.123888412824817  -9.262764199226945 -11.215637876301464 -12.998646535617063 -14.626564450241410 -16.112882092849656 -17.469916331994021 -18.708912592197454
  -2.184577534466904  -4.724273033171245  -7.065800349460902  -9.204692596593665 -11.157573845985603 -12.940585381161657 -14.568504364864234 -16.054822403826950 -17.411856789866754 -18.650853104509814
  -2.126430510743879  -4.661588611530132  -7.002859104898004  -9.141723510609900 -11.094597624494231 -12.877606665672285 -14.505524732211720 -15.991842431611044 -17.348876691825012 -18.587872959837885
  -2.192607148853812  -4.730544367608164  -7.071939447373622  -9.210807242404373 -11.163680590384905 -12.946689252156903 -14.574607173572856 -16.060924818976481 -17.417959059169888 -18.656955319762897
  -2.171767636436356  -4.707160682094201  -7.048440267818486  -9.187304369146196 -11.140178196585964 -12.923187123401284 -14.551105147169968 -16.037422830700159 -17.394457085032204 -18.633453350865157
  -2.021666330749372  -4.550186327060736  -6.891114065096231  -9.029951522037681 -10.982820378551970 -12.765827694897165 -14.393745132780751 -15.880062599700011 -17.237096773780738 -18.476093009873694
  -2.229254617077708  -4.769768959948719  -7.111287716845765  -9.250162050509692 -11.203035964486284 -12.986044748239618 -14.613962710712675 -16.100280371135696 -17.457314616885743 -18.696310879537432
  -2.246223219330096  -4.787300155962015  -7.128859831638411  -9.267741409570474 -11.220617633940554 -13.003627256231907 -14.631545528629998 -16.117863303871324 -17.474897592171029 -18.713893870591296
  -2.238941261403321  -4.779017163119232  -7.120525417467419  -9.259403042578006 -11.212278515875408 -12.995287893556929 -14.623206076897597 -16.109523819209876 -17.466558095309736 -18.705554369209089
  -2.236849332114125  -4.777638710781001  -7.119175636382356  -9.258052750177367 -11.210927507631192 -12.993936595145628 -14.621854669774635 -16.108172371742420 -17.465206632887899 -18.704202901244876
  -2.211139520389672  -4.751976289994466  -7.093528828165694  -9.232411629953738 -11.185288490737062 -12.968298357523230 -14.596216720938489 -16.082534529929301 -17.439568830737098 -18.678565113792605
  -1.999519575445801  -4.527411861786436  -6.868346006612807  -9.007197134413486 -10.960071591226816 -12.743081008267978 -14.370999225858776 -15.857316981792751 -17.214351262984458 -18.453347538772775
  -2.214395261973106  -4.753013502334548  -7.094484985459640  -9.233372773695372 -11.186253137822149 -12.969264381178903 -14.597183258447515 -16.083501258047352 -17.440535629503533 -18.679531938742315
  -2.302318110765746  -4.844821631798615  -7.186438944962568  -9.325319621439800 -11.278194459588466 -13.061203518421619 -14.689121579652817 -16.175439276524759 -17.532473535775683 -18.771469803430339
  -2.227903773335416  -4.766927611685333  -7.108382988035070  -9.247256945529028 -11.200131812447264 -12.983141000986064 -14.611059115912266 -16.097376832949703 -17.454411099686652 -18.693407370116365
  -2.285325542572378  -4.825242784626625  -7.166750139938158  -9.305630175945357 -11.258506672410002 -13.041516435405427 -14.669434761832727 -16.155752557186329 -17.512786852943876 -18.751783134128285
  -2.136407838907413  -4.672598584955485  -7.013944274820935  -9.152822020122624 -11.105700391007325 -12.888710977370764 -14.516629615019438 -16.002947525998497 -17.359981864620135 -18.598978161690514
  -2.151798195934893  -4.687872275917959  -7.029188513704720  -9.168055996147128 -11.120930594450980 -12.903939784159160 -14.531857904278725 -16.018175623465524 -17.375209891009490 -18.614206161738704
  -2.028763569742997  -4.557357359870659  -6.898310871309064  -9.037157809367823 -10.990030176242032 -12.773038793364570 -14.400956713307204 -15.887274358877040 -17.244308599165599 -18.483304859795307
  -2.189039891843886  -4.727648190954918  -7.069057727778672  -9.207919807226954 -11.160790513671911 -12.943798171760518 -14.571715720042905 -16.058033227107675 -17.415067416029842 -18.654063657621169
  -2.146982596549019  -4.683981372554005  -7.025343261251548  -9.164213624632593 -11.117088627176848 -12.900097935340126 -14.528016097876254 -16.014333832711973 -17.371368106051776 -18.610364378928516
  -2.200346077047363  -4.738458439586201  -7.079898949155690  -9.218782660063292 -11.171661862948165 -12.954672692483497 -14.582591417172074 -16.068909360262698 -17.425943710778238 -18.664940012256341
  -2.148050505184430  -4.681622857237393  -7.022818924215203  -9.161680010136795 -11.114554040412195 -12.897563104800509 -14.525481182503148 -16.011798886161049 -17.368833147959176 -18.607829416559536
  -2.428483622330277  -4.978161429743893  -7.320124137349517  -9.459023480442559 -11.411900068945268 -13.194909532229591 -14.822827731806345 -16.309145479403238 -17.666179757426750 -18.905176032037136
  -2.237248489821307  -4.779082549945811  -7.120693298131012  -9.259582956375716 -11.212461662638542 -12.995472180485663 -14.623390783630169 -16.109708681391439 -17.466743015094497 -18.705739310341293
  -2.112324003926120  -4.646418759169035  -6.987634496623220  -9.126494650240332 -11.079367946407364 -12.862376720370060 -14.490294689573114 -15.976612352980007 -17.333646599859186 -18.572642862930397
  -2.259149069047212  -4.799282351610963  -7.140805099870659  -9.279687777448625 -11.232565108109281 -13.015575173414531 -14.643493611553628 -16.129811448291921 -17.486845759385776 -18.725842046253732
  -2.193501190471654  -4.730014302087515  -7.071342069991116  -9.210206686591084 -11.163079885419357 -12.946088540538000 -14.574006461786125 -16.060324107236145 -17.417358347451760 -18.656354608053160
  -2.249164386020134  -4.787409553607039  -7.128832809170307  -9.267706988266951 -11.220582510392124 -13.003591968835428 -14.631510185067807 -16.117827939709397 -17.474862220385077 -18.713858495980336
  -2.179132810523562  -4.715381524579589  -7.056689082634218  -9.195549881197733 -11.148421838599996 -12.931430041849470 -14.559347796022614 -16.045665379572664 -17.402699596848752 -18.641695848948462
  -2.120840563388461  -4.656570526217199  -6.997870007156439  -9.136736512773767 -11.089610996398354 -12.872620155294952 -14.500538264547629 -15.986855979732956 -17.343890245795098 -18.582886515975073
  -2.244086849735613  -4.783302295508207  -7.124746231534147  -9.263612054459713 -11.216483722642950 -12.999491717035593 -14.627409389001565 -16.113726941858872 -17.470761147749890 -18.709757395630032
  -2.013946603633891  -4.542236442383258  -6.883210743745861  -9.022071691675988 -10.974949548584227 -12.757960214389625 -14.385878894236981 -15.872196821457759 -17.229231166127075 -18.468227465440112
  -2.278053861158998  -4.820243912252807  -7.161859965548461  -9.300745608542796 -11.253622544066589 -13.036632392318701 -14.664550746680270 -16.150868552212696 -17.507902851734109 -18.746899134312940
  -2.348890693784849  -4.894153882041312  -7.235892093565367  -9.374774953189750 -11.327648586019661 -13.110657102958852 -14.738574958865080 -16.224892579431280 -17.581926810393320 -18.820923067563697
  -2.380775741339075  -4.927610652691736  -7.269415184882870  -9.408298226273937 -11.361170773426540 -13.144178833519110 -14.772096517542751 -16.258414074287543 -17.615448281591561 -18.854444529993842
  -2.295587303075354  -4.839448125694623  -7.181105682414907  -9.319979404266126 -11.272850631470915 -13.055858303243985 -14.683775848123318 -16.170093353526298 -17.527127541813492 -18.766123783168510
  -2.290571486842336  -4.834825113103393  -7.176509339793729  -9.315387321236669 -11.268259861220949 -13.051268006944250 -14.679185726874788 -16.165503297123724 -17.522537509441587 -18.761533759702367
  -2.275447723062905  -4.817196010972898  -7.158764519584333  -9.297638034915320 -11.250510735527005 -13.033519026596112 -14.661436804448538 -16.147754396355591 -17.504788616709394 -18.743784869949092
  -2.186359725405584  -4.724017998966414  -7.065407124875161  -9.204277321346817 -11.157151777082079 -12.940160859680018 -14.568078937539770 -16.054396640944038 -17.411430902633352 -18.650427171192575
  -2.315777806020321  -4.860553509172807  -7.202269873380681  -9.341152140185413 -11.294025907960714 -13.077034491671398 -14.704952373114907 -16.191270003182289 -17.548304237667026 -18.787300496142784
  -2.262493985203260  -4.806336730060639  -7.147991111747872  -9.286863820194036 -11.239734679546920 -13.022742215358976 -14.650659709869156 -16.136977196606981 -17.494011377977390 -18.733007616769413
  -2.146575588025288  -4.682119433797352  -7.023394977439875  -9.162254745637924 -11.115126833234063 -12.898135108933898 -14.526052891100912 -16.012370485079455 -17.369404706222905 -18.608400959755933
  -2.327372945453601  -4.873655886594937  -7.215444703634882  -9.354330842102922 -11.307204958660755 -13.090213620300892 -14.718131528199867 -16.204449167957424 -17.561483406028199 -18.800479665833045
  -2.189072483582347  -4.726400149694598  -7.067763715180686  -9.206629018288378 -11.159501876977211 -12.942510377941092 -14.570428240731442 -16.056745864454072 -17.413780096614623 -18.652776354230628
  -2.489492626974521  -5.041967134474788  -7.384073158383327  -9.522983403237667 -11.475862036932295 -13.258872163874965 -14.886790604947063 -16.373108441831526 -17.730142752935148 -18.969139039804773
  -2.086738586051616  -4.619791159031824  -6.960965652158005  -9.099826831988160 -11.052701279379603 -12.835710516419724 -14.463628658961072 -15.949946386688168 -17.306980657408182 -18.545976929314985
  -2.236606142197052  -4.778459685482241  -7.120015715342821  -9.258882165772711 -11.211752132810082 -12.994759405370349 -14.622676805507517 -16.108994257421674 -17.466028425893889 -18.705024659906549
  -2.115166813301034  -4.648540726194637  -6.989688767831828  -9.128533263309707 -11.081401202269124 -12.864408011922372 -14.492325254150565 -15.978642648188245 -17.335676795241486 -18.574673021317306
  -2.133965886226814  -4.671357803303019  -7.012750636136155  -9.151627039496104 -11.104504023918077 -12.887514054439173 -14.515432484107789 -16.001750317915718 -17.358784627933332 -18.597780914402730
  -2.067445052709219  -4.597890918893464  -6.938935569068253  -9.077788146381550 -11.030661273356625 -12.813670109322635 -14.441588107397880 -15.927905781782822 -17.284940032743343 -18.523936297327559
  -2.170361113439327  -4.707681093233059  -7.049066098059055  -9.187940490272046 -11.140816771421893 -12.923826543298681 -14.551744877207950 -16.038062675532313 -17.395096972400328 -18.634093253996831
  -2.092826926075519  -4.626755847582963  -6.967969632835525  -9.106831875610744 -11.059706078948583 -12.842715195390067 -14.470633291811994 -15.956951002379542 -17.313985266736907 -18.552981536285493
  -2.195742149035542  -4.735629222518248  -7.077131018943609  -9.216009245542393 -11.168885083289281 -12.951894602724600 -14.579812838914489 -16.066130600827112 -17.423164884191532 -18.662161160782887
  -2.280590278791762  -4.821679878384716  -7.163221456115236  -9.302095253280516 -11.254968543361757 -13.037977075810490 -14.665894944200213 -16.152212569710461 -17.509246802519282 -18.748243060374364
  -2.172937594183772  -4.709383869184702  -7.050722074228989  -9.189592216117900 -11.142467540936385 -12.925476987645574 -14.553395202430403 -16.039712956672613 -17.396747237207041 -18.635743512750587
  -2.279052475844131  -4.823232996429044  -7.164910971053377  -9.303787616602429 -11.256659707881743 -13.039667689509255 -14.667585348730935 -16.153902896486674 -17.510937100469164 -18.749933347641132
  -2.246318727867339  -4.787336468587240  -7.128900728552962  -9.267785262111245 -11.220662641227046 -13.003672694272602 -14.631591126440290 -16.117908960898259 -17.474943271144092 -18.713939557697746
  -2.168185363479058  -4.704964056889860  -7.046308457176343  -9.185175366875084 -11.138049232579222 -12.921058126195243 -14.548976135421476 -16.035293813456775 -17.392328065747670 -18.631324330824054
  -2.305602389427541  -4.849665322347978  -7.191355556152951  -9.330239390094166 -11.283114270394154 -13.066123291535860 -14.694041336278806 -16.180359026921064 -17.537393283857490 -18.776389550654013
  -2.375249665225365  -4.922301834895031  -7.264157644361113  -9.403058302673927 -11.355937313109164 -13.138947765388203 -14.766866335806750 -16.253184221041561 -17.610218550083395 -18.849214843601867
  -2.248855663127254  -4.793862604616743  -7.135623277407068  -9.274520005491061 -11.227399039989884 -13.010409571163994 -14.638328174127995 -16.124646071580244 -17.481680405157064 -18.720676700356258
  -2.297085734774560  -4.839692570555450  -7.181298977699540  -9.320173293307358 -11.273045664520579 -13.056053803930347 -14.683971524179716 -16.170289094672913 -17.527323307087432 -18.766319557384605
  -2.319731892186892  -4.865389179972437  -7.207130310424744  -9.346007485209057 -11.298878691439816 -13.081886293969584 -14.709803810283001 -16.196121304963082 -17.553155489270551 -18.792151729151009
  -2.296132953052197  -4.838581485791571  -7.180191092376064  -9.319069512836505 -11.271943543261095 -13.054952304090886 -14.682870254944985 -16.169187910913902 -17.526222155006042 -18.765218417042615
  -2.185396981320566  -4.724605763087645  -7.066069605371962  -9.204943861075234 -11.157818704323233 -12.940827877748529 -14.568745986773779 -16.055063701609761 -17.412097967529967 -18.651094237656679
  -2.433044504914765  -4.982610237210963  -7.324583476476424  -9.463489180691468 -11.416368242794656 -13.199378628283572 -14.827297169888011 -16.313615044252273 -17.670649369256342 -18.909645661277910
  -2.288620741084710  -4.833547437551174  -7.175281607994876  -9.314168667729513 -11.267044126397952 -13.050053332716109 -14.677971444706465 -16.164289160205204 -17.521323426350207 -18.760319696559318
  -2.129014708438179  -4.666001512006202  -7.007341088053911  -9.146202336668150 -11.099073921323651 -12.882081960933895 -14.509999653257287 -15.996317213828915 -17.353351422586538 -18.592347671529080
  -2.210417338094673  -4.749830322481182  -7.091300067888746  -9.230173215777429 -11.183047492715223 -12.966056448904666 -14.593974477074539 -16.080292161929204 -17.437326416737726 -18.676322682746669
  -2.092998275356099  -4.624369898966045  -6.965476427844610  -9.104338647220267 -11.057214719407686 -12.840224617177803 -14.468143007353133 -15.954460826984075 -17.311495131769497 -18.550491416301192
  -2.094941206806227  -4.626351833990756  -6.967444454498636  -9.106300177751008 -11.059173779073220 -12.842182758147340 -14.470100807713617 -15.956418501108541 -17.313452759110941 -18.552449026305052
  -2.102617074675812  -4.636021866995796  -6.977199874098178  -9.116056351009183 -11.068928771685934 -12.851937244214550 -14.479855102794732 -15.966172725256124 -17.323206956963165 -18.562203214411650
  -2.100352323559525  -4.632668435003832  -6.973749552875396  -9.112584612595169 -11.065449780911134 -12.848455598090943 -14.476372474132019 -15.962689732537541 -17.319723829329217 -18.558720036778062
  -2.144187128326221  -4.681205425503864  -7.022599155672752  -9.161482478955739 -11.114362339220527 -12.897373450238009 -14.525292281031879 -16.011610263529040 -17.368644628652259 -18.607640935543870
  -2.330828284657650  -4.875807815573166  -7.217542146044774  -9.356428349868155 -11.309303448082229 -13.092312518772612 -14.720230580403227 -16.206548277234411 -17.563582536461247 -18.802578804106517
  -2.197742014135049  -4.736349831257988  -7.077796840370394  -9.216674588186542 -11.169551185491063 -12.952561030702856 -14.580479389718537 -16.066797197249230 -17.423831497524059 -18.662827780382649
  -2.130430578064209  -4.664962039014078  -7.006179564175593  -9.145032814356046 -11.097903194537006 -12.880910870939539 -14.508828432590001 -15.995145944920976 -17.352180135809792 -18.591176378131010
  -2.045687055618952  -4.577002466780047  -6.918125088692229  -9.056995013626707 -11.009874023787056 -12.792885014254454 -14.420803809564958 -15.907121779346106 -17.264156139777125 -18.503152444930631
  -2.305345873657765  -4.850537034324373  -7.192316879848502  -9.331218397482701 -11.284099097530767 -13.067110240782249 -14.695029070337004 -16.181347051751867 -17.538381416444420 -18.777377723175093
  -2.283705479842369  -4.827876815480749  -7.169582731015827  -9.308471214928401 -11.261347763598797 -13.044357400441513 -14.672275673239570 -16.158593448392956 -17.515627736648920 -18.754624015052599
  -2.272585135699720  -4.814946490495760  -7.156575209640940  -9.295463141299150 -11.248340811322999 -13.031350926408701 -14.659269379405314 -16.145587221480277 -17.502621534543941 -18.741617822141720
  -2.250238993907568  -4.791325167533509  -7.132834452936529  -9.271694816640666 -11.224563059015734 -13.007569717517518 -14.635486891271164 -16.121804259343502 -17.478838396746195 -18.717834619244179
  -2.085629856201284  -4.616727661669218  -6.957784895295797  -9.096631313474823 -11.049501646385862 -12.832509422700689 -14.460427026928278 -15.946744555300043 -17.303778752145799 -18.542774996675124
  -2.264768717680251  -4.808900311704926  -7.150622557641947  -9.289518563378918 -11.242397969093140 -13.025408668035130 -14.653327334600885 -16.139645255691519 -17.496679598031967 -18.735675896479187
  -2.100876520904687  -4.634395184718263  -6.975615145472856  -9.114487156763074 -11.067365333817548 -12.850375939621520 -14.478294588788984 -15.964612504240952 -17.321646844530047 -18.560643142218950
  -2.227472960239385  -4.768854557176285  -7.110451094106462  -9.249342735381058 -11.202222519190412 -12.985233452569133 -14.613152210474395 -16.099470165625810 -17.456504520598948 -18.695500823728242
